42451018,589100232,0.75811285,-0.311285269
42451018,1814477459,-0.226100132,-0.265998059
42451018,42439191,1.366107383,0.102841235
246651637,2376384579,-0.902971641,-1.612023991
246651637,2376384574,-1.04641368,-1.672872817
42426816,1701844605,0.008123071,-0.499056383
42426816,42442918,1.332335404,0.302145189
42426816,42453999,0.80289018,-0.892016401
436766113,2350521288,0.0267557,-2.064943922
436766113,2350521290,-0.170092563,-1.918627044
3289869047,245510516,-2.145278326,-1.024888226
3289869047,3289869045,-2.123502516,-1.040571655
42451021,3360772889,-0.493277504,-0.849591268
42451021,589100228,-1.11412734,-0.803679017
42452613,42452610,1.401748859,0.927031248
42433272,42430824,-0.098251292,-0.882919175
42433272,42433275,0.710072141,-0.250187198
42433272,42457421,1.381097538,0.42598328
42457849,589100850,-0.574638916,-0.438341277
42457849,42450765,0.184726645,-0.160218205
529555929,42431812,-0.915310979,-1.448018258
529555929,42457421,1.355378958,0.387173522
529555930,42431805,-0.951651225,-0.900249074
529555930,42452598,1.359421731,0.184580233
529555931,42440940,1.362142325,0.956478265
529555931,42431822,-0.956708035,-0.78523456
529555935,42449076,1.360438417,1.180291247
529555935,42431814,-0.948634372,-1.198980593
42426851,370922852,0.1750885,0.103743266
42426851,370915582,0.390189664,0.227034856
2823299557,2921544667,-1.930310201,-0.448308869
2823299557,2823299596,-0.895483199,-0.4861095
2823299558,2823299569,-1.32117532,-0.408424973
2823299558,2921544667,-1.781818167,-0.441151536
2823299559,2823299560,-0.710266932,-0.21779822
2823299559,2921544667,-0.2995331,-0.378050364
2823299560,2823299561,-0.428356549,-0.105360956
2823299560,2823299559,-0.710266932,-0.21779822
2823299561,2823299560,-0.428356549,-0.105360956
2823299561,2823299562,-1.593501567,-0.048977831
2823299562,2823299561,-1.593501567,-0.048977831
2823299562,2845912194,-1.575804953,-0.020354262
2823299563,2845912194,-1.199091264,-0.008341309
2823299563,1042457827,-0.760152225,0.048106271
2823299563,1272608956,-1.132132245,-0.027449286
2823299564,2823299595,-1.802575688,-0.228994027
2823299564,2823299571,-1.720107433,-0.255473359
2823299564,2823299565,-0.825471483,-0.214249884
2823299564,2921544667,-0.700264046,-0.320777231
2823299565,2823299564,-0.825471483,-0.214249884
2823299565,2823299566,-1.150614552,-0.169565345
2273010158,42443513,-1.110328842,1.493360214
2273010158,42453601,0.810168019,1.216590844
2823299567,2823299568,-0.725535303,-0.095703164
2823299567,2823299566,-0.939660085,-0.13537179
2823299568,1272608956,-1.155986602,-0.066659517
2823299568,2823299567,-0.725535303,-0.095703164
2823299569,2921544680,-0.72113993,-0.40920228
2823299569,2823299571,-1.04641368,-0.312862283
2823299569,2823299558,-1.32117532,-0.408424973
2823299570,2921544680,-0.41853414,-0.504774375
2823299570,2823299572,-1.109067252,-0.608346951
2823299571,2823299569,-1.04641368,-0.312862283
2823299571,2823299564,-1.720107433,-0.255473359
42459636,3240308273,-0.749439796,0.993708071
42459636,42445804,-0.279540336,1.154366485
42433278,42433275,0.7131277,-0.02678188
42433278,42440940,1.384393715,1.133201907
42433278,42432205,0.715520483,-0.183450814
2823299574,2823299577,-1.110328842,-0.801704441
2823299574,2845912197,-0.786851136,-0.790787094
2823299574,2823299575,-0.848636257,-0.881219335
2823299575,2823833421,0.151569773,-0.793699979
2823299575,2823299574,-0.848636257,-0.881219335
2823299576,2823300821,-1.210664047,-0.331174809
2823299576,2823299583,0.269008333,0.172020379
2823299577,2823299578,-0.461148759,-0.813387447
2823299577,2823299574,-1.110328842,-0.801704441
2823299578,2823299577,-0.461148759,-0.813387447
2823299578,2823833422,-0.24133018,-0.740057419
42426875,1266105912,0.36499479,-0.308594091
42426875,42451053,-0.444956785,-0.180402628
2823299580,2823833424,-0.927868279,-0.484663863
2823299580,2823299582,-1.069853002,-0.542403022
2823299581,2823300822,-0.039768932,-0.14274014
2823299581,2823299583,-0.326483069,0.207710686
2823299582,2823300817,-0.763242384,-0.596797079
2823299582,2823299579,-0.534575842,-0.531608316
2823299582,2823299580,-1.069853002,-0.542403022
2823299582,2823833423,-0.932757746,-0.460635969
2823299583,2823299576,0.269008333,0.172020379
2823299583,2823299581,-0.326483069,0.207710686
2823299583,2823300823,-0.713150463,0.403136738
2823299584,371247825,-1.19622803,1.013261732
2823299584,2845937086,-0.144292546,1.027057131
2823299585,2823833425,-1.304258653,0.559702008
2823299585,2823300823,-1.249671891,0.490498473
2823299586,2823833425,-1.116671201,0.654576379
2823299586,2823833426,-0.006277353,0.857047667
2823299587,2823299588,-0.36268877,0.990381628
2823299587,2823299589,-0.800581608,0.843885892
2823299588,2823299587,-0.36268877,0.990381628
2823299588,2671667947,-0.582311255,1.184759478
2823299589,2823299587,-0.800581608,0.843885892
2823299589,2823299590,-0.59013194,0.887810726
2823299590,2823300836,-1.457192558,0.909989011
2823299590,2823299589,-0.59013194,0.887810726
2823299591,2823299592,0.029493026,0.82929975
2823299591,2823300836,-1.402951289,0.880865722
2823299592,2823833435,-0.999596527,0.795456207
2823299592,2823299591,0.029493026,0.82929975
2823299593,2823299594,-1.471994201,-0.191953831
2823299593,2823300804,-1.838706272,-0.171492447
2823299594,2823299593,-1.471994201,-0.191953831
2823299594,2823299595,-1.97000812,-0.217677778
2823299595,2823299594,-1.97000812,-0.217677778
2823299595,2823299564,-1.802575688,-0.228994027
2823299596,2823299557,-0.895483199,-0.4861095
2823299596,2823299597,-1.099055709,-0.497733292
2823299597,2921544680,-1.792114704,-0.466218533
2823299597,2823299596,-1.099055709,-0.497733292
2823299598,2921544680,-1.70782114,-0.430435144
2823299598,2823299599,-1.347360594,-0.39610117
2823299599,2823299600,-1.652389473,-0.358946385
2823299599,2823299598,-1.347360594,-0.39610117
2823299600,2823300801,-1.717014349,-0.330184204
2823299600,2823299599,-1.652389473,-0.358946385
42459668,42434358,1.126967967,-0.365013078
42459668,42456543,0.618215818,-0.095620356
2376384601,2376384600,-1.420554139,-1.184974032
2376384601,2376384606,0.731782753,-1.294240128
246579741,247073198,0.625541222,0.5309273
246579741,247074607,1.313281325,0.466204092
42443296,42449017,0.122079545,-0.182165502
42443296,42434140,0.321914336,-0.780201724
246579746,246651360,-0.390767311,-0.721405485
246579746,246580797,-0.394487246,-0.735338762
42451035,42451030,-0.268147612,-0.406786912
42451035,42451038,-0.354781334,-0.339540825
42443614,42446999,0.814431354,0.508336782
42443614,42432847,0.874266189,0.714073863
246579749,246650840,-0.254421586,-0.623977872
246579749,246579750,0.112488857,-0.692967383
246579750,246579749,0.112488857,-0.692967383
246579750,246579751,0.215725588,-0.656794134
246579751,246580299,-0.844289538,-0.596606024
246579751,246580301,-0.218732067,-0.524926368
246579751,246579750,0.215725588,-0.656794134
246579751,246651647,-0.636477801,-0.440126348
246579752,246579753,-0.340896658,0.148440861
246579752,246651647,0.014733081,-0.084669906
246579753,246580736,-0.118528376,0.291419516
246579753,246579752,-0.340896658,0.148440861
246579753,246652085,1.148048368,0.295945052
529556011,42430803,0.929598767,1.293324682
529556011,42431797,-0.846894399,0.479305796
246579756,373903786,0.751507161,-0.835886233
246579756,246652085,0.791885767,-0.16468129
246579759,246652650,-0.439005953,-1.111990684
246579759,246580982,-0.430666782,-0.988058464
246579760,246647952,0.448319325,-1.496698168
246579760,246652755,-0.073927401,-1.422360014
42451038,42451049,-0.335395197,-0.264896845
42451038,42451035,-0.354781334,-0.339540825
373916218,2208862737,-0.284104238,-0.518228331
373916218,246650523,0.026892529,-0.764445162
1989931105,1989931122,0.68884804,-1.375170672
1989931105,1927758595,0.072017057,-0.932498219
1728266824,1728266880,1.178599651,1.028911949
1728266824,1728266826,-0.068817403,-0.299901102
1728266826,1728266824,-0.068817403,-0.299901102
1728266826,1728266858,0.127636805,-0.366649988
246874701,246874386,-0.383843871,1.415161347
246874701,373890322,0.804377573,1.310376534
42446889,42437289,0.745674515,1.597580828
42446889,42439323,0.791133045,1.25888889
42446889,2384399611,-0.349692439,1.532221326
2376384614,246580058,-0.226548774,-1.086485263
2376384614,247072735,0.780506109,-1.166438288
3019038953,3019038954,0.02217268,1.293757199
3019038953,247798310,-1.07463634,1.003256738
1728266858,1728266826,0.127636805,-0.366649988
247798546,247798299,-0.402489288,1.435816747
247798546,3019021230,0.043734324,1.194084402
42451049,42451053,-0.75172196,-0.214131597
42451049,42451038,-0.335395197,-0.264896845
561042192,561042193,0.802987266,-0.070711735
561042192,561042194,0.828029418,-0.614481064
561042192,42449683,0.015645533,-0.711958465
561042192,42445909,1.404407768,1.054907051
1728266880,1728266824,1.178599651,1.028911949
1728266880,1728266910,-0.660307185,1.246515801
246882948,246649570,-0.337542371,0.014894068
246882948,246649571,-0.186193813,0.344597252
246882949,42453472,0.503534653,0.331691316
246882949,42439099,-0.732920834,-0.265818872
1728266910,1728266880,-0.660307185,1.246515801
1728266910,1728266922,-0.764016998,1.269611863
1728266910,1728266923,0.172482389,1.160741962
2859164319,2566289909,0.426238124,-0.896181742
2859164319,2566289862,0.434903138,-0.493325846
1728266922,1728266928,0.183797973,1.19905234
1728266922,1728266910,-0.764016998,1.269611863
1728266923,1728266928,-0.772593185,1.033679232
1728266923,1728266910,0.172482389,1.160741962
595403438,42437018,0.484174063,1.107706334
595403438,595403443,-0.671644073,1.30465836
595403438,1412706980,-0.442901266,1.237983517
595403438,3252590542,-0.379167478,1.392055161
595403439,246670216,0.177624089,-1.034474936
595403439,42431452,-0.043223124,-1.088703976
1728266928,1728266954,-0.622534084,1.007050476
1728266928,1728266923,-0.772593185,1.033679232
1728266928,1728266922,0.183797973,1.19905234
595403441,595403442,-0.534728537,1.120925432
595403441,42428170,1.090367527,0.783974324
595403441,3252590543,-0.465445767,1.15128126
595403442,595403441,-0.534728537,1.120925432
595403442,1251605750,-0.877099392,1.237815144
595403443,595403438,-0.671644073,1.30465836
595403443,1251605750,-1.507097344,1.283338189
2562399793,42455897,-0.509958526,0.463228931
2562399793,42442891,1.731430997,0.321700311
2562399793,2384399485,-0.207927918,0.364367046
2562399793,2384399446,-0.754011367,0.583933905
42449893,42442881,1.729113527,1.474445262
42449893,42439170,0.763493813,1.640507745
42449893,42437283,0.763938335,1.540147605
42449893,42434358,1.453037939,1.477088268
42442870,42446547,1.776529408,1.186851159
42442870,42446540,1.443391577,0.291952835
1728266954,1728266928,-0.622534084,1.007050476
1728266954,1728266957,-1.116671201,0.918389114
1728266957,1728266954,-1.116671201,0.918389114
1728266957,598195026,-1.104043554,0.865024196
1728266957,1728266963,-0.67447362,0.820068373
1728266957,2350521322,-1.434567986,0.887229248
1728266963,42458017,-1.243525388,0.741503294
1728266963,42458010,-0.4100096,0.724818427
1728266963,1728266957,-0.67447362,0.820068373
2709258965,2351527464,0.799584428,0.093019772
2709258965,2351527465,-2.421418069,0.173563829
2709258965,42444960,-0.639349734,0.138489527
2709258965,42435645,1.897249789,0.931010247
2349482105,2349482106,0.443399253,-1.106339384
2349482105,42436439,-0.724800883,-1.455768285
42451674,42445896,1.455647002,0.033873006
42451674,42443680,0.82008225,1.042733651
42451674,1861822461,1.436426687,0.443657232
42451674,42437686,0.798736083,-0.35854299
2349482106,2349482105,0.443399253,-1.106339384
2349482106,387180916,0.068000941,-0.69967019
2349482107,2351534216,0.861715252,0.802977873
2349482107,2351532384,0.892674641,-0.461731646
42457895,42450761,-0.421046684,0.403272797
42457895,42457890,-0.469762706,0.322697134
42442877,1251612266,0.775852122,0.516781059
42442877,1251612259,0.444439572,0.088531506
42442877,1251612286,0.410307057,-0.490934008
42442877,42437287,0.763143543,-0.49763516
42443513,2273010158,-1.110328842,1.493360214
42443513,42437959,0.128161872,1.688065456
42457898,42457896,-0.43324053,0.497560877
42457898,42457900,-0.116963495,0.50716037
1927758595,1989931105,0.072017057,-0.932498219
1927758595,1989931098,0.486465416,-0.052912403
1701844602,1701844809,-0.749439796,0.705968878
1701844602,246579597,-0.30114602,0.746646074
42446977,42444049,0.813617193,0.474667445
42446977,42446971,0.813984463,-0.198678547
42446977,42449948,1.453251268,0.965176922
42443528,42452353,0.813992446,-0.004310387
42443528,42432580,0.819329189,1.34179569
42457900,42457898,-0.116963495,0.50716037
42457900,42422509,0.972662461,0.328900852
42443810,42444043,0.995757658,0.556497932
42443810,420591228,0.520065902,-0.307879367
42443810,42434077,0.815520629,0.139302595
42443810,42443807,0.820779207,0.627189439
42443534,42452365,0.814805239,0.863552358
42443534,42432598,0.802229487,1.404884861
42443556,42445920,1.457183475,-0.481044788
42443556,42454428,0.816715872,-0.452336594
42443556,42432693,0.811243939,-0.506795685
246891301,246866852,0.518123092,-1.304276018
246891301,246891413,-0.041875369,-1.282439581
42443563,42454433,0.813448472,0.017896457
42443563,42432706,0.816160763,-0.413168158
2704114477,2384399529,-0.62416827,-0.902345456
2704114477,2384399475,0.289687504,-1.093017949
2704114477,42445417,-0.455239565,-0.891655548
2704114477,1293174689,1.601002965,1.441986776
42430600,42434827,1.779475416,0.240604387
42430600,42430603,0.806267276,-1.092138382
42430600,42434821,1.928157562,0.72126796
42430600,42430597,0.789818741,-0.593016762
1701920983,1701920976,-0.700973975,-0.394728214
1701920983,1701921013,-0.689697712,-0.329399216
3289869038,3289869036,-2.012316426,-1.136198299
3289869038,3289869039,-2.032054678,-1.116479988
42446987,3060682017,0.858887629,0.990302062
42446987,42446986,0.842602016,1.079102586
42446987,42438889,0.815596316,1.056642192
3008856900,3008856905,-0.081310987,1.145243275
3008856900,3008856901,-1.913420895,1.078709419
3008856901,3008856900,-1.913420895,1.078709419
3008856901,3008856902,-1.350928963,1.067007724
3008856902,3008856901,-1.350928963,1.067007724
3008856902,3008856903,-0.95064418,1.047158701
3008856903,3008856904,-1.001756762,0.993588619
3008856903,3008856902,-0.95064418,1.047158701
3008856904,3008856907,-0.938669916,0.906407545
3008856904,3008856903,-1.001756762,0.993588619
3008856905,3008856906,-1.525359685,1.174216582
3008856905,3008856900,-0.081310987,1.145243275
3008856906,3008856905,-1.525359685,1.174216582
3008856906,3008856908,-1.56589899,1.145553252
42451787,2562399787,-0.310357587,-1.136198299
42451787,42439181,0.756482213,-1.154333626
42451787,387184869,0.792794469,-0.704503362
3008856908,3008856906,-1.56589899,1.145553252
3008856908,3008856918,-0.278922679,1.00410515
3008856909,3008856907,-1.228394427,0.807860525
3008856909,3008856915,-0.918189184,0.738117646
3008856911,449581627,-0.847764798,1.194976635
3008856911,449581619,-0.10148257,0.982246539
3008856912,3008856914,-1.635805528,1.13753658
3008856912,3008856916,-1.414635688,1.151653189
3008856913,449581627,-0.622521332,1.242802499
3008856913,3008856924,0.398583546,1.109215403
3008856914,3008856912,-1.635805528,1.13753658
3008856914,3008856921,-0.264894206,0.993499022
3008856915,3008856917,-1.297607105,0.732064522
3008856915,3008856909,-0.918189184,0.738117646
3008856916,3008856912,-1.414635688,1.151653189
3008856916,3008856925,0.378695473,1.028885426
3008856917,3008856915,-1.297607105,0.732064522
3008856917,3008856918,-1.08308657,0.782380527
3008856918,3008856908,-0.278922679,1.00410515
3008856918,3008856917,-1.08308657,0.782380527
